!f:$UNITGRAPHS/seq2.f
\xyyygyyy
\g2
\xax 0 57.6319
\yax -135.00 180.00
\l2
\cm none = 0
\l3
\cm 
\g1
\xax 0 57.6319
\yax 0 13
\l2
\cm none = 0
\l3
\cm 
0.0 0 0 * 22.50 22.50 * # 263 3714851
1.1 0 0 * -90.00 -90.00 * # 264 3725683
2.7 3 3 * -45.00 -45.00 * # 265 3741683
3.8 1 1 * -45.00 -45.00 * # 266 3752516
5.4 3 3 * 0.00 0.00 * # 267 3768516
6.4 1 1 * 90.00 90.00 * # 268 3779349
8.1 2 2 * 90.00 90.00 * # 269 3795515
9.1 9 9 * 45.00 45.00 * # 270 3806348
10.7 13 13 * 0.00 0.00 * # 271 3822348
14.1 7 7 * 180.00 180.00 * # 273 3855680
15.2 0 0 * 135.00 135.00 * # 274 3866513
16.8 2 2 * 22.50 22.50 * # 275 3882680
17.9 10 10 * 45.00 45.00 * # 276 3893513
19.5 1 1 * -90.00 -90.00 * # 277 3909513
20.5 13 13 * -135.00 -135.00 * # 278 3920345
23.1 6 6 * -135.00 -135.00 * # 279 3946345
24.2 6 6 * 0.00 0.00 * # 280 3957178
27.2 5 5 * 22.50 22.50 * # 281 3987344
28.3 8 8 * -135.00 -135.00 * # 282 3998177
29.9 3 3 * -135.00 -135.00 * # 283 4014176
31.0 6 6 * 180.00 180.00 * # 284 4025010
32.8 0 0 * 135.00 135.00 * # 285 4043176
33.9 2 2 * 135.00 135.00 * # 286 4054009
38.0 0 0 * -90.00 -90.00 * # 288 4094674
39.1 2 2 * 90.00 90.00 * # 289 4105508
40.7 3 3 * -135.00 -135.00 * # 290 4121507
41.7 6 6 * 45.00 45.00 * # 291 4132340
43.4 3 3 * -45.00 -45.00 * # 292 4149173
44.5 13 13 * 45.00 45.00 * # 293 4160006
48.4 6 6 * 180.00 180.00 * # 295 4198505
49.4 2 2 * -45.00 -45.00 * # 296 4209338
51.1 6 6 * 0.00 0.00 * # 297 4225838
52.2 10 10 * 180.00 180.00 * # 298 4236671
53.8 1 1 * -90.00 -90.00 * # 299 4252837
54.9 8 8 * -135.00 -135.00 * # 300 4263670
56.5 0 0 * 90.00 90.00 * # 301 4280337
57.6 0 0 * 22.50 22.50 * # 302 4291170
