!f:$UNITGRAPHS/seq2.f
\xyyygyyy
\g2
\xax 0 150.8462
\yax 0.0000 0.0000
\l2
\cm none = 0
\l3
\cm 
\g1
\xax 0 150.8462
\yax 0 16
\l2
\cm none = 0
\l3
\cm 
0.0 5 5 * 0.0000 0.0000 * # 623 14440771
3.1 6 6 * 0.0000 0.0000 * # 624 14471770
8.2 2 2 * 0.0000 0.0000 * # 626 14522436
11.1 8 8 * 0.0000 0.0000 * # 627 14552102
14.0 6 6 * 0.0000 0.0000 * # 628 14581268
16.9 6 6 * 0.0000 0.0000 * # 629 14610267
20.0 5 5 * 0.0000 0.0000 * # 630 14641099
22.9 9 9 * 0.0000 0.0000 * # 631 14669932
29.7 10 10 * 0.0000 0.0000 * # 633 14737597
32.8 6 6 * 0.0000 0.0000 * # 634 14768763
37.8 2 2 * 0.0000 0.0000 * # 636 14818428
40.7 10 10 * 0.0000 0.0000 * # 637 14847928
43.8 6 6 * 0.0000 0.0000 * # 638 14879094
47.0 4 4 * 0.0000 0.0000 * # 639 14911259
52.0 5 5 * 0.0000 0.0000 * # 641 14960925
55.6 4 4 * 0.0000 0.0000 * # 642 14996924
58.9 3 3 * 0.0000 0.0000 * # 643 15030090
67.2 7 7 * 0.0000 0.0000 * # 646 15112921
70.4 4 4 * 0.0000 0.0000 * # 647 15144420
75.4 8 8 * 0.0000 0.0000 * # 649 15194919
78.3 4 4 * 0.0000 0.0000 * # 650 15224085
85.5 9 9 * 0.0000 0.0000 * # 653 15296250
88.6 2 2 * 0.0000 0.0000 * # 654 15326916
93.7 10 10 * 0.0000 0.0000 * # 656 15378081
96.8 14 14 * 0.0000 0.0000 * # 657 15409247
99.8 11 11 * 0.0000 0.0000 * # 658 15438746
102.8 13 13 * 0.0000 0.0000 * # 659 15468745
106.4 5 5 * 0.0000 0.0000 * # 660 15504411
109.5 6 6 * 0.0000 0.0000 * # 661 15535577
114.8 10 10 * 0.0000 0.0000 * # 663 15589076
118.3 6 6 * 0.0000 0.0000 * # 664 15623408
124.6 13 13 * 0.0000 0.0000 * # 666 15686573
130.9 5 5 * 0.0000 0.0000 * # 668 15750238
134.3 8 8 * 0.0000 0.0000 * # 669 15784238
141.5 5 5 * 0.0000 0.0000 * # 671 15855736
147.7 4 4 * 0.0000 0.0000 * # 673 15917901
150.8 16 16 * 0.0000 0.0000 * # 674 15949233
