!f:$UNITGRAPHS/seq2.f
\xyyygyyy
\g2
\xax 0 98.1475
\yax -0.0120 0.0120
\l2
\cm Delay = 0
\l3
\cm 
\g1
\xax 0 98.1475
\yax 0 74
\l2
\cm Delay = 0
\l3
\cm 
0.0 62 62 * -0.0080 -0.0080 * # 683 29180450
4.5 0 0 * 0.0000 0.0000 * # 684 29225782
7.3 17 17 * 0.0040 0.0040 * # 685 29253448
11.9 9 9 * 0.0080 0.0080 * # 686 29299614
15.2 13 13 * 0.0080 0.0080 * # 687 29332946
18.3 74 74 * -0.0120 -0.0120 * # 688 29363945
23.7 57 57 * -0.0120 -0.0120 * # 690 29417278
30.5 1 1 * 0.0080 0.0080 * # 693 29485442
33.5 1 1 * 0.0120 0.0120 * # 694 29515108
39.9 49 49 * -0.0080 -0.0080 * # 697 29579607
43.4 0 0 * 0.0120 0.0120 * # 698 29614939
50.7 24 24 * 0.0000 0.0000 * # 701 29687771
54.0 16 16 * 0.0040 0.0040 * # 702 29720270
61.3 53 53 * -0.0120 -0.0120 * # 705 29793101
64.2 56 56 * -0.0040 -0.0040 * # 706 29822601
91.6 0 0 * 0.0000 0.0000 * # 715 30096927
95.0 0 0 * 0.0000 0.0000 * # 716 30130093
98.1 0 0 * -0.0080 -0.0080 * # 717 30161925
