!f:$UNITGRAPHS/seq2.f
\xyyygyyy
\g2
\xax 0 221.1944
\yax -0.0090 0.0090
\l2
\cm Delay = 0
\l3
\cm 
\g1
\xax 0 221.1944
\yax 0 37
\l2
\cm Delay = 0
\l3
\cm 
0.0 14 14 * -0.0090 -0.0090 * # 845 35184800
4.4 0 0 * -0.0030 -0.0030 * # 846 35228965
7.7 3 3 * -0.0030 -0.0030 * # 847 35261798
12.3 0 0 * 0.0030 0.0030 * # 849 35307963
15.8 0 0 * 0.0090 0.0090 * # 850 35342462
20.6 10 10 * 0.0000 0.0000 * # 852 35390628
24.1 0 0 * 0.0090 0.0090 * # 853 35425960
30.4 1 1 * 0.0060 0.0060 * # 855 35488625
37.5 0 0 * 0.0060 0.0060 * # 858 35559957
44.6 19 19 * 0.0000 0.0000 * # 861 35630956
49.0 0 0 * 0.0000 0.0000 * # 863 35674787
54.4 18 18 * -0.0090 -0.0090 * # 865 35728953
58.8 37 37 * -0.0090 -0.0090 * # 867 35772952
71.6 17 17 * -0.0060 -0.0060 * # 872 35901282
74.6 23 23 * -0.0030 -0.0030 * # 873 35930948
77.4 36 36 * -0.0030 -0.0030 * # 874 35958614
85.2 17 17 * -0.0060 -0.0060 * # 877 36036445
88.3 1 1 * 0.0090 0.0090 * # 878 36067611
95.7 3 3 * -0.0030 -0.0030 * # 881 36141943
102.3 0 0 * 0.0090 0.0090 * # 883 36207608
105.4 0 0 * 0.0090 0.0090 * # 884 36238940
109.8 25 25 * -0.0090 -0.0090 * # 886 36282772
112.6 0 0 * 0.0030 0.0030 * # 887 36311105
115.4 0 0 * 0.0030 0.0030 * # 888 36338938
118.7 1 1 * 0.0030 0.0030 * # 889 36371770
121.4 30 30 * -0.0090 -0.0090 * # 890 36398769
124.1 0 0 * 0.0030 0.0030 * # 891 36425769
126.9 1 1 * 0.0000 0.0000 * # 892 36454268
129.7 17 17 * -0.0060 -0.0060 * # 893 36481934
132.6 0 0 * 0.0030 0.0030 * # 894 36510433
135.4 0 0 * 0.0060 0.0060 * # 895 36538933
139.6 1 1 * -0.0030 -0.0030 * # 896 36581265
143.6 32 32 * -0.0090 -0.0090 * # 897 36620431
146.4 36 36 * -0.0090 -0.0090 * # 898 36648430
150.5 5 5 * 0.0030 0.0030 * # 900 36690262
153.6 0 0 * 0.0090 0.0090 * # 901 36720761
158.2 30 30 * -0.0060 -0.0060 * # 903 36766927
161.1 5 5 * 0.0060 0.0060 * # 904 36795760
164.0 0 0 * 0.0090 0.0090 * # 905 36825092
171.0 0 0 * 0.0030 0.0030 * # 908 36894924
173.8 4 4 * -0.0060 -0.0060 * # 909 36922756
176.6 0 0 * 0.0060 0.0060 * # 910 36950756
183.1 32 32 * -0.0060 -0.0060 * # 912 37015587
186.0 0 0 * 0.0000 0.0000 * # 913 37044753
193.0 11 11 * -0.0030 -0.0030 * # 916 37114585
195.7 0 0 * 0.0090 0.0090 * # 917 37141751
199.3 0 0 * 0.0090 0.0090 * # 918 37178250
212.8 0 0 * 0.0090 0.0090 * # 923 37313080
215.7 0 0 * 0.0090 0.0090 * # 924 37342079
221.2 0 0 * 0.0090 0.0090 * # 926 37396744
