!f:$UNITGRAPHS/seq2.f
\xyyygyyy
\g2
\xax 0 29.3826
\yax -11.77 12.23
\l2
\cm none = 0
\l3
\cm 
\g1
\xax 0 29.3826
\yax 0 20
\l2
\cm none = 0
\l3
\cm 
0.0 16 16 * 6.23 6.23 * # 395 5425937
0.5 12 12 * 3.23 3.23 * # 396 5430770
1.0 13 13 * 0.23 0.23 * # 397 5435604
1.4 13 13 * -5.77 -5.77 * # 398 5440437
2.5 11 11 * -2.77 -2.77 * # 399 5450603
2.9 15 15 * 9.23 9.23 * # 400 5455436
3.4 0 0 * 0.23 0.23 * # 401 5460270
3.9 5 5 * -8.77 -8.77 * # 402 5465103
6.3 1 1 * -11.77 -11.77 * # 404 5488769
6.8 20 20 * 12.23 12.23 * # 405 5493603
9.0 1 1 * -11.77 -11.77 * # 407 5515602
9.4 16 16 * 3.23 3.23 * # 408 5520435
9.9 15 15 * 9.23 9.23 * # 409 5525268
10.4 10 10 * 0.23 0.23 * # 410 5530101
11.4 0 0 * 0.23 0.23 * # 411 5540268
11.9 10 10 * -5.77 -5.77 * # 412 5545101
12.4 4 4 * -11.77 -11.77 * # 413 5549934
12.9 16 16 * 6.23 6.23 * # 414 5554767
15.6 5 5 * -8.77 -8.77 * # 416 5581767
16.1 9 9 * -2.77 -2.77 * # 417 5586600
16.5 7 7 * 0.23 0.23 * # 418 5591433
17.0 16 16 * 9.23 9.23 * # 419 5596266
18.0 17 17 * 12.23 12.23 * # 420 5606266
18.5 3 3 * -11.77 -11.77 * # 421 5611099
19.0 1 1 * 0.23 0.23 * # 422 5615933
19.5 2 2 * -5.77 -5.77 * # 423 5620766
20.5 5 5 * -8.77 -8.77 * # 424 5631265
21.0 14 14 * 3.23 3.23 * # 425 5636099
21.5 5 5 * -2.77 -2.77 * # 426 5640932
22.0 16 16 * 6.23 6.23 * # 427 5645765
23.0 0 0 * -8.77 -8.77 * # 428 5655932
23.5 0 0 * 0.23 0.23 * # 429 5660765
24.0 18 18 * 6.23 6.23 * # 430 5665598
24.4 0 0 * -11.77 -11.77 * # 431 5670432
25.5 14 14 * 0.23 0.23 * # 432 5680598
25.9 7 7 * -2.77 -2.77 * # 433 5685431
26.4 13 13 * 3.23 3.23 * # 434 5690264
26.9 4 4 * -5.77 -5.77 * # 435 5695097
27.9 18 18 * 9.23 9.23 * # 436 5705264
28.4 16 16 * 12.23 12.23 * # 437 5710097
28.9 20 20 * 6.23 6.23 * # 438 5714930
29.4 7 7 * -2.77 -2.77 * # 439 5719763
