!f:$UNITGRAPHS/seq2.f
\xyyygyyy
\g2
\xax 0 31.7659
\yax -19.06 20.94
\l2
\cm none = 0
\l3
\cm dx = -0.8000
\g1
\xax 0 31.7659
\yax 0 43
\l2
\cm none = 0
\l3
\cm dx = -0.8000
0.0 8 8 * 20.94 20.94 * # 240 2429860
0.5 17 17 * -11.06 -11.06 * # 241 2434693
1.0 12 12 * -15.06 -15.06 * # 242 2439527
1.4 30 30 * 8.94 8.94 * # 243 2444360
2.5 3 3 * 0.94 0.94 * # 244 2454360
2.9 40 40 * 0.94 0.94 * # 245 2459193
3.4 9 9 * 16.94 16.94 * # 246 2464026
5.5 19 19 * -7.06 -7.06 * # 248 2484692
6.0 5 5 * -19.06 -19.06 * # 249 2489525
6.4 17 17 * 12.94 12.94 * # 250 2494359
6.9 14 14 * -3.06 -3.06 * # 251 2499192
7.9 40 40 * 4.94 4.94 * # 252 2509358
8.4 9 9 * -19.06 -19.06 * # 253 2514191
8.9 10 10 * -19.06 -19.06 * # 254 2519025
9.4 15 15 * 12.94 12.94 * # 255 2523858
10.4 2 2 * 20.94 20.94 * # 256 2534024
10.9 13 13 * -3.06 -3.06 * # 257 2538857
11.4 3 3 * 16.94 16.94 * # 258 2543691
11.9 34 34 * 0.94 0.94 * # 259 2548524
12.9 43 43 * 4.94 4.94 * # 260 2558690
13.4 25 25 * 8.94 8.94 * # 261 2563523
13.8 18 18 * -7.06 -7.06 * # 262 2568190
14.3 8 8 * -15.06 -15.06 * # 263 2573024
15.3 21 21 * -11.06 -11.06 * # 264 2583190
15.8 16 16 * 12.94 12.94 * # 265 2588023
16.3 30 30 * 8.94 8.94 * # 266 2592856
16.8 15 15 * -7.06 -7.06 * # 267 2597689
18.0 37 37 * 0.94 0.94 * # 268 2610022
18.5 18 18 * -11.06 -11.06 * # 269 2614856
19.0 42 42 * 4.94 4.94 * # 270 2619689
19.5 5 5 * -19.06 -19.06 * # 271 2624522
20.5 15 15 * -3.06 -3.06 * # 272 2634688
21.0 12 12 * -15.06 -15.06 * # 273 2639522
21.4 3 3 * 16.94 16.94 * # 274 2644188
21.9 3 3 * 20.94 20.94 * # 275 2649022
22.9 0 0 * 0.94 0.94 * # 276 2659188
23.4 41 41 * 8.94 8.94 * # 277 2664021
23.9 12 12 * -15.06 -15.06 * # 278 2668854
24.4 17 17 * -7.06 -7.06 * # 279 2673687
25.4 43 43 * 4.94 4.94 * # 280 2683854
25.9 12 12 * -11.06 -11.06 * # 281 2688687
26.4 3 3 * 0.94 0.94 * # 282 2693520
26.8 2 2 * 16.94 16.94 * # 283 2698353
27.9 20 20 * 12.94 12.94 * # 284 2708520
28.3 9 9 * -19.06 -19.06 * # 285 2713353
28.8 16 16 * -3.06 -3.06 * # 286 2718186
29.3 34 34 * 0.94 0.94 * # 287 2723020
30.3 2 2 * 20.94 20.94 * # 288 2733019
30.8 11 11 * -15.06 -15.06 * # 289 2737853
31.3 1 1 * 0.94 0.94 * # 290 2742686
31.8 22 22 * -7.06 -7.06 * # 291 2747519
