!f:$UNITGRAPHS/seq2.f
\xyyygyyy
\g2
\xax 0 33.4325
\yax -0.2500 0.2500
\l2
\cm Delay = 0
\l3
\cm 
\g1
\xax 0 33.4325
\yax 0 39
\l2
\cm Delay = 0
\l3
\cm 
0.0 23 23 * 0.2500 0.2500 * # 372 4756646
0.5 22 22 * 0.2000 0.2000 * # 373 4761479
1.5 26 26 * 0.1500 0.1500 * # 374 4771479
2.0 39 39 * 0.0000 0.0000 * # 375 4776312
3.9 10 10 * -0.2500 -0.2500 * # 377 4796145
4.4 12 12 * -0.2000 -0.2000 * # 378 4800978
4.9 24 24 * -0.0500 -0.0500 * # 379 4805811
5.4 14 14 * -0.1500 -0.1500 * # 380 4810644
6.4 36 36 * 0.0500 0.0500 * # 381 4820644
6.9 22 22 * -0.1000 -0.1000 * # 382 4825477
7.4 28 28 * 0.1000 0.1000 * # 383 4830310
7.8 12 12 * -0.2500 -0.2500 * # 384 4835144
10.6 17 17 * -0.1000 -0.1000 * # 386 4862477
12.5 11 11 * -0.2000 -0.2000 * # 388 4881476
13.0 23 23 * 0.1500 0.1500 * # 389 4886309
13.4 10 10 * -0.2500 -0.2500 * # 390 4891142
13.9 13 13 * -0.1500 -0.1500 * # 391 4895976
14.9 21 21 * 0.2000 0.2000 * # 392 4905975
15.4 20 20 * 0.1000 0.1000 * # 393 4910808
15.9 12 12 * 0.2500 0.2500 * # 394 4915642
16.4 29 29 * 0.0000 0.0000 * # 395 4920475
17.4 28 28 * 0.0500 0.0500 * # 396 4930641
17.9 26 26 * 0.0500 0.0500 * # 397 4935475
18.4 9 9 * -0.2500 -0.2500 * # 398 4940308
18.8 13 13 * 0.2500 0.2500 * # 399 4945141
19.8 24 24 * -0.0500 -0.0500 * # 400 4955141
21.8 17 17 * -0.1000 -0.1000 * # 401 4974307
22.2 23 23 * 0.1000 0.1000 * # 402 4979140
22.7 11 11 * 0.1500 0.1500 * # 403 4983973
23.2 17 17 * -0.1500 -0.1500 * # 404 4988807
24.2 18 18 * 0.2000 0.2000 * # 405 4998973
24.7 11 11 * -0.2000 -0.2000 * # 406 5003806
25.2 22 22 * 0.0000 0.0000 * # 407 5008639
25.7 8 8 * -0.1500 -0.1500 * # 408 5013473
26.7 16 16 * 0.2500 0.2500 * # 409 5023472
27.2 30 30 * 0.0500 0.0500 * # 410 5028306
27.6 22 22 * 0.0000 0.0000 * # 411 5033139
28.1 4 4 * -0.2000 -0.2000 * # 412 5037972
29.1 8 8 * -0.2500 -0.2500 * # 413 5048138
29.6 15 15 * -0.1000 -0.1000 * # 414 5052972
30.1 18 18 * 0.2000 0.2000 * # 415 5057805
30.6 17 17 * -0.0500 -0.0500 * # 416 5062639
32.9 23 23 * 0.1500 0.1500 * # 418 5086138
33.4 19 19 * 0.1000 0.1000 * # 419 5090971
