!f:$UNITGRAPHS/seq2.f
\xyyygyyy
\g2
\xax 0 25.2161
\yax -8.44 5.56
\l2
\cm none = 0
\l3
\cm 
\g1
\xax 0 25.2161
\yax 0 24
\l2
\cm none = 0
\l3
\cm 
0.0 5 5 * -6.44 -6.44 * # 980 47305969
0.5 10 10 * -4.44 -4.44 * # 981 47310803
1.0 1 1 * -1.44 -1.44 * # 982 47315635
1.4 21 21 * -2.44 -2.44 * # 983 47320469
2.4 1 1 * -8.44 -8.44 * # 984 47330468
2.9 2 2 * 5.56 5.56 * # 985 47335136
3.4 16 16 * 1.56 1.56 * # 986 47339968
3.9 24 24 * -0.44 -0.44 * # 987 47344801
4.9 8 8 * 3.56 3.56 * # 988 47354801
5.4 2 2 * -8.44 -8.44 * # 989 47359634
7.6 3 3 * -6.44 -6.44 * # 991 47382134
8.1 3 3 * -8.44 -8.44 * # 992 47386967
8.6 8 8 * 3.56 3.56 * # 993 47391800
9.1 9 9 * 1.56 1.56 * # 994 47396633
10.1 20 20 * -2.44 -2.44 * # 995 47406800
10.6 10 10 * -4.44 -4.44 * # 996 47411633
11.0 5 5 * 5.56 5.56 * # 997 47416466
11.5 23 23 * -0.44 -0.44 * # 998 47421299
12.5 4 4 * 5.56 5.56 * # 999 47431466
13.0 18 18 * -0.44 -0.44 * # 1000 47436299
13.5 2 2 * -1.44 -1.44 * # 1001 47441132
14.0 9 9 * 3.56 3.56 * # 1002 47445965
15.0 10 10 * -4.44 -4.44 * # 1003 47456132
15.5 15 15 * 1.56 1.56 * # 1004 47460965
16.0 21 21 * -2.44 -2.44 * # 1005 47465798
16.5 1 1 * -8.44 -8.44 * # 1006 47470632
17.5 4 4 * -6.44 -6.44 * # 1007 47480798
18.0 12 12 * -4.44 -4.44 * # 1008 47485631
18.4 10 10 * 3.56 3.56 * # 1009 47490464
18.9 4 4 * 5.56 5.56 * # 1010 47495298
19.9 7 7 * -6.44 -6.44 * # 1011 47505297
20.4 24 24 * -2.44 -2.44 * # 1012 47510131
20.9 21 21 * -0.44 -0.44 * # 1013 47514964
21.4 1 1 * -8.44 -8.44 * # 1014 47519797
23.8 0 0 * -1.44 -1.44 * # 1015 47543630
24.2 19 19 * 1.56 1.56 * # 1016 47548463
24.7 4 4 * 5.56 5.56 * # 1017 47553296
25.2 12 12 * -4.44 -4.44 * # 1018 47558130
