!f:$UNITGRAPHS/seq2.f
\xyyygyyy
\g2
\xax 0 25.8494
\yax -12.00 4.00
\l2
\cm none = 0
\l3
\cm dx = -0.6000
\g1
\xax 0 25.8494
\yax 0 13
\l2
\cm none = 0
\l3
\cm dx = -0.6000
0.0 4 4 * 0.00 0.00 * # 333 5267561
0.5 4 4 * -10.00 -10.00 * # 334 5272395
1.0 2 2 * 2.00 2.00 * # 335 5277228
1.4 11 11 * -6.00 -6.00 * # 336 5282061
2.5 3 3 * -8.00 -8.00 * # 337 5292061
2.9 1 1 * -4.00 -4.00 * # 338 5296894
3.4 1 1 * 4.00 4.00 * # 339 5301728
3.9 13 13 * -4.00 -4.00 * # 340 5306560
4.9 8 8 * -2.00 -2.00 * # 341 5316727
5.4 2 2 * -12.00 -12.00 * # 342 5321560
5.9 1 1 * -12.00 -12.00 * # 343 5326393
6.4 0 0 * 4.00 4.00 * # 344 5331227
7.4 1 1 * -12.00 -12.00 * # 345 5341393
7.9 6 6 * -6.00 -6.00 * # 346 5346226
8.3 4 4 * 0.00 0.00 * # 347 5351059
8.8 0 0 * -4.00 -4.00 * # 348 5355893
9.8 3 3 * -8.00 -8.00 * # 349 5366059
10.3 3 3 * -10.00 -10.00 * # 350 5370892
10.8 11 11 * -4.00 -4.00 * # 351 5375726
11.3 0 0 * 2.00 2.00 * # 352 5380559
12.3 2 2 * -10.00 -10.00 * # 353 5390725
12.8 0 0 * 4.00 4.00 * # 354 5395558
13.3 7 7 * -6.00 -6.00 * # 355 5400392
13.8 7 7 * -2.00 -2.00 * # 356 5405225
14.8 1 1 * 0.00 0.00 * # 357 5416058
17.0 10 10 * -4.00 -4.00 * # 359 5437891
17.5 0 0 * -4.00 -4.00 * # 360 5442724
18.0 4 4 * -8.00 -8.00 * # 361 5447557
18.5 2 2 * 2.00 2.00 * # 362 5452390
19.5 1 1 * -12.00 -12.00 * # 363 5462390
20.0 12 12 * -6.00 -6.00 * # 364 5467223
20.4 3 3 * -8.00 -8.00 * # 365 5472057
20.9 7 7 * -2.00 -2.00 * # 366 5476890
21.9 2 2 * -12.00 -12.00 * # 367 5487056
22.4 2 2 * 2.00 2.00 * # 368 5491889
22.9 13 13 * -4.00 -4.00 * # 369 5496722
23.4 1 1 * 4.00 4.00 * # 370 5501556
24.4 1 1 * -10.00 -10.00 * # 371 5511555
24.9 0 0 * -4.00 -4.00 * # 372 5516389
25.4 2 2 * 0.00 0.00 * # 373 5521222
25.8 4 4 * 0.00 0.00 * # 374 5526055
