!f:$UNITGRAPHS/seq2.f
\xyyygyyy
\g2
\xax 0 28.5493
\yax -10.91 5.09
\l2
\cm none = 0
\l3
\cm 
\g1
\xax 0 28.5493
\yax 0 17
\l2
\cm none = 0
\l3
\cm 
0.0 2 2 * 1.09 1.09 * # 217 3772765
0.5 5 5 * -8.91 -8.91 * # 218 3777599
1.0 0 0 * 5.09 5.09 * # 219 3782432
1.4 2 2 * -10.91 -10.91 * # 220 3787265
2.5 0 0 * -2.91 -2.91 * # 221 3797431
4.7 12 12 * -4.91 -4.91 * # 223 3819931
5.2 0 0 * 3.09 3.09 * # 224 3824764
5.7 14 14 * -2.91 -2.91 * # 225 3829597
6.2 8 8 * -6.91 -6.91 * # 226 3834430
7.2 12 12 * -0.91 -0.91 * # 227 3844430
7.6 2 2 * -10.91 -10.91 * # 228 3849263
8.1 17 17 * -2.91 -2.91 * # 229 3854097
8.6 1 1 * 3.09 3.09 * # 230 3858930
9.6 2 2 * -8.91 -8.91 * # 231 3868930
10.1 5 5 * 1.09 1.09 * # 232 3873763
10.6 0 0 * -2.91 -2.91 * # 233 3878596
11.1 7 7 * -4.91 -4.91 * # 234 3883429
12.1 14 14 * -0.91 -0.91 * # 235 3893595
12.6 0 0 * 5.09 5.09 * # 236 3898429
13.0 9 9 * -6.91 -6.91 * # 237 3903262
13.5 1 1 * 5.09 5.09 * # 238 3908095
14.5 1 1 * -10.91 -10.91 * # 239 3918095
15.0 0 0 * -2.91 -2.91 * # 240 3922928
15.5 1 1 * 3.09 3.09 * # 241 3927762
16.0 14 14 * -4.91 -4.91 * # 242 3932595
17.0 9 9 * -0.91 -0.91 * # 243 3942761
17.5 4 4 * -8.91 -8.91 * # 244 3947594
19.7 9 9 * -6.91 -6.91 * # 246 3970094
20.2 17 17 * -2.91 -2.91 * # 247 3974927
20.7 4 4 * 1.09 1.09 * # 248 3979760
21.2 0 0 * -2.91 -2.91 * # 249 3984593
22.2 1 1 * -10.91 -10.91 * # 250 3994760
22.7 11 11 * -0.91 -0.91 * # 251 3999593
23.2 0 0 * 5.09 5.09 * # 252 4004426
23.6 1 1 * 3.09 3.09 * # 253 4009259
24.6 1 1 * 1.09 1.09 * # 254 4019259
25.1 5 5 * -8.91 -8.91 * # 255 4024092
25.6 14 14 * -4.91 -4.91 * # 256 4028926
26.1 14 14 * -2.91 -2.91 * # 257 4033759
27.1 4 4 * -6.91 -6.91 * # 258 4043759
27.6 1 1 * -10.91 -10.91 * # 259 4048592
28.1 17 17 * -0.91 -0.91 * # 260 4053425
28.5 0 0 * 5.09 5.09 * # 261 4058258
