!f:$UNITGRAPHS/seq2.f
\xyyygyyy
\g2
\xax 0 23.6161
\yax -13.13 2.87
\l2
\cm none = 0
\l3
\cm dx = -0.6000
\g1
\xax 0 23.6161
\yax 0 13
\l2
\cm none = 0
\l3
\cm dx = -0.6000
0.0 3 3 * -11.13 -11.13 * # 266 4252753
0.5 1 1 * 2.87 2.87 * # 267 4257587
1.0 10 10 * -3.13 -3.13 * # 268 4262420
1.4 7 7 * -1.13 -1.13 * # 269 4267253
2.5 10 10 * -5.13 -5.13 * # 270 4277419
3.0 0 0 * -5.13 -5.13 * # 271 4282253
3.4 2 2 * -9.13 -9.13 * # 272 4287086
3.9 1 1 * -13.13 -13.13 * # 273 4291919
4.9 3 3 * -7.13 -7.13 * # 274 4302085
5.4 3 3 * 0.87 0.87 * # 275 4306919
5.9 0 0 * -13.13 -13.13 * # 276 4311752
6.4 0 0 * 2.87 2.87 * # 277 4316585
7.4 2 2 * -11.13 -11.13 * # 278 4326752
7.9 13 13 * -5.13 -5.13 * # 279 4331585
8.4 10 10 * -3.13 -3.13 * # 280 4336418
8.8 0 0 * -5.13 -5.13 * # 281 4341251
9.8 6 6 * -1.13 -1.13 * # 282 4351251
10.3 0 0 * -13.13 -13.13 * # 283 4356084
10.8 4 4 * -7.13 -7.13 * # 284 4360917
11.3 2 2 * -9.13 -9.13 * # 285 4365751
12.3 1 1 * -9.13 -9.13 * # 286 4375917
12.8 7 7 * -1.13 -1.13 * # 287 4380750
13.3 0 0 * -5.13 -5.13 * # 288 4385583
13.8 6 6 * -7.13 -7.13 * # 289 4390417
14.8 0 0 * 2.87 2.87 * # 290 4400583
15.3 1 1 * -13.13 -13.13 * # 291 4405416
15.7 10 10 * -3.13 -3.13 * # 292 4410250
16.2 1 1 * -11.13 -11.13 * # 293 4415083
17.2 2 2 * 0.87 0.87 * # 294 4425249
17.7 12 12 * -5.13 -5.13 * # 295 4430082
18.2 3 3 * -7.13 -7.13 * # 296 4434916
18.7 12 12 * -3.13 -3.13 * # 297 4439749
19.7 1 1 * 2.87 2.87 * # 298 4449915
20.2 11 11 * -5.13 -5.13 * # 299 4454748
20.7 1 1 * -9.13 -9.13 * # 300 4459582
21.2 6 6 * -1.13 -1.13 * # 301 4464415
22.2 0 0 * -5.13 -5.13 * # 302 4474415
22.6 0 0 * -13.13 -13.13 * # 303 4479248
23.1 2 2 * 0.87 0.87 * # 304 4484081
23.6 2 2 * -11.13 -11.13 * # 305 4488914
