!f:$UNITGRAPHS/seq2.f
\xyyygyyy
\g2
\xax 0 84.7979
\yax 0.0000 0.0000
\l2
\cm none = 0
\l3
\cm 
\g1
\xax 0 84.7979
\yax 0 15
\l2
\cm none = 0
\l3
\cm 
0.0 9 9 * 0.0000 0.0000 * # 217 4726510
3.0 15 15 * 0.0000 0.0000 * # 218 4756343
6.0 14 14 * 0.0000 0.0000 * # 219 4786842
9.9 9 9 * 0.0000 0.0000 * # 220 4825508
12.9 9 9 * 0.0000 0.0000 * # 221 4855507
15.8 4 4 * 0.0000 0.0000 * # 222 4885006
18.9 8 8 * 0.0000 0.0000 * # 223 4915505
21.8 6 6 * 0.0000 0.0000 * # 224 4944505
26.7 2 2 * 0.0000 0.0000 * # 226 4993170
29.6 3 3 * 0.0000 0.0000 * # 227 5022169
40.4 8 8 * 0.0000 0.0000 * # 231 5130833
46.2 6 6 * 0.0000 0.0000 * # 233 5188165
49.7 9 9 * 0.0000 0.0000 * # 234 5223998
53.5 5 5 * 0.0000 0.0000 * # 235 5261163
56.3 7 7 * 0.0000 0.0000 * # 236 5289496
59.3 9 9 * 0.0000 0.0000 * # 237 5319995
62.3 7 7 * 0.0000 0.0000 * # 238 5349994
67.0 2 2 * 0.0000 0.0000 * # 240 5396993
75.8 5 5 * 0.0000 0.0000 * # 243 5484658
78.6 7 7 * 0.0000 0.0000 * # 244 5512991
81.8 5 5 * 0.0000 0.0000 * # 245 5544990
84.8 10 10 * 0.0000 0.0000 * # 246 5574489
