!f:$UNITGRAPHS/seq2.f
\xyyygyyy
\g2
\xax 0 33.3825
\yax -15.13 8.87
\l2
\cm none = 0
\l3
\cm dx = -0.6000
\g1
\xax 0 33.3825
\yax 0 20
\l2
\cm none = 0
\l3
\cm dx = -0.6000
0.0 9 9 * 5.87 5.87 * # 279 6355500
0.5 11 11 * 2.87 2.87 * # 280 6360334
1.0 13 13 * -15.13 -15.13 * # 281 6365167
2.0 6 6 * 8.87 8.87 * # 282 6375167
2.5 0 0 * -3.13 -3.13 * # 283 6380000
2.9 15 15 * -0.13 -0.13 * # 284 6384833
3.4 13 13 * -12.13 -12.13 * # 285 6389666
4.4 15 15 * -3.13 -3.13 * # 286 6399666
4.9 16 16 * -9.13 -9.13 * # 287 6404499
5.4 2 2 * -6.13 -6.13 * # 288 6409333
5.9 0 0 * -15.13 -15.13 * # 289 6414166
6.9 0 0 * -12.13 -12.13 * # 290 6424166
9.0 16 16 * -6.13 -6.13 * # 292 6445165
9.4 5 5 * -3.13 -3.13 * # 293 6449998
11.4 16 16 * -9.13 -9.13 * # 295 6469498
11.9 1 1 * 8.87 8.87 * # 296 6474331
12.4 0 0 * -3.13 -3.13 * # 297 6479164
12.8 12 12 * -9.13 -9.13 * # 298 6483997
15.3 12 12 * -15.13 -15.13 * # 300 6508163
15.7 9 9 * -0.13 -0.13 * # 301 6512997
16.2 15 15 * -6.13 -6.13 * # 302 6517830
16.7 13 13 * 2.87 2.87 * # 303 6522663
17.7 14 14 * -3.13 -3.13 * # 304 6532829
18.2 14 14 * -12.13 -12.13 * # 305 6537663
18.7 5 5 * 5.87 5.87 * # 306 6542496
19.2 1 1 * 8.87 8.87 * # 307 6547329
20.2 0 0 * 8.87 8.87 * # 308 6557329
22.4 19 19 * -0.13 -0.13 * # 310 6579662
22.9 0 0 * -3.13 -3.13 * # 311 6584495
24.9 20 20 * -9.13 -9.13 * # 313 6604494
25.4 13 13 * 2.87 2.87 * # 314 6609327
25.9 15 15 * -3.13 -3.13 * # 315 6614161
26.3 3 3 * 5.87 5.87 * # 316 6618994
27.3 3 3 * -15.13 -15.13 * # 317 6628994
29.5 14 14 * -12.13 -12.13 * # 319 6650326
30.0 1 1 * -15.13 -15.13 * # 320 6655160
30.4 7 7 * -0.13 -0.13 * # 321 6659993
30.9 0 0 * 2.87 2.87 * # 322 6664826
31.9 16 16 * -6.13 -6.13 * # 323 6674826
32.4 4 4 * 5.87 5.87 * # 324 6679659
32.9 9 9 * -0.13 -0.13 * # 325 6684492
33.4 0 0 * 8.87 8.87 * # 326 6689325
