!f:$UNITGRAPHS/seq2.f
\xyyygyyy
\g2
\xax 0 24.8161
\yax -135.00 180.00
\l2
\cm none = 0
\l3
\cm 
\g1
\xax 0 24.8161
\yax 0 12
\l2
\cm none = 0
\l3
\cm 
0.0 1 1 * -45.00 -45.00 * # 41 4093121
0.5 9 9 * 45.00 45.00 * # 42 4097954
1.0 1 1 * -135.00 -135.00 * # 43 4102788
1.4 3 3 * 135.00 135.00 * # 44 4107621
2.5 3 3 * 180.00 180.00 * # 45 4117787
3.0 4 4 * -90.00 -90.00 * # 46 4122621
5.2 4 4 * 90.00 90.00 * # 48 4144787
5.6 11 11 * 0.00 0.00 * # 49 4149620
6.1 0 0 * 22.50 22.50 * # 50 4154454
6.6 1 1 * -135.00 -135.00 * # 51 4159286
7.6 2 2 * 22.50 22.50 * # 52 4169452
8.1 12 12 * 45.00 45.00 * # 53 4174286
8.6 2 2 * -135.00 -135.00 * # 54 4179119
9.1 0 0 * -45.00 -45.00 * # 55 4183952
10.1 2 2 * 180.00 180.00 * # 56 4193952
10.6 2 2 * 90.00 90.00 * # 57 4198785
11.0 1 1 * -90.00 -90.00 * # 58 4203618
11.5 4 4 * 135.00 135.00 * # 59 4208452
12.5 2 2 * -45.00 -45.00 * # 60 4218618
13.0 10 10 * 45.00 45.00 * # 61 4223452
13.5 2 2 * -90.00 -90.00 * # 62 4228284
14.0 11 11 * 0.00 0.00 * # 63 4233118
15.0 1 1 * 22.50 22.50 * # 64 4243117
15.5 3 3 * 135.00 135.00 * # 65 4247951
16.0 0 0 * -135.00 -135.00 * # 66 4252784
16.4 4 4 * 180.00 180.00 * # 67 4257617
17.5 3 3 * 90.00 90.00 * # 68 4267784
19.9 12 12 * 0.00 0.00 * # 70 4292283
20.4 8 8 * 45.00 45.00 * # 71 4297116
20.9 0 0 * 22.50 22.50 * # 72 4301949
21.4 0 0 * 180.00 180.00 * # 73 4306782
22.4 3 3 * -90.00 -90.00 * # 74 4316782
22.8 2 2 * 90.00 90.00 * # 75 4321616
23.3 5 5 * -45.00 -45.00 * # 76 4326449
23.8 1 1 * 135.00 135.00 * # 77 4331282
24.8 1 1 * -135.00 -135.00 * # 78 4341282
