!f:$UNITGRAPHS/seq2.f
\xyyygyyy
\g2
\xax 0 35.4157
\yax -45.00 90.00
\l2
\cm none = 0
\l3
\cm 
\g1
\xax 0 35.4157
\yax 0 10
\l2
\cm none = 0
\l3
\cm 
0.0 1 1 * 0.00 0.00 * # 681 11444607
1.1 10 10 * 22.50 22.50 * # 682 11455440
4.7 1 1 * -45.00 -45.00 * # 684 11491439
5.8 0 0 * 45.00 45.00 * # 685 11502272
7.4 0 0 * 90.00 90.00 * # 686 11518271
9.9 1 1 * -45.00 -45.00 * # 688 11544104
11.0 3 3 * -45.00 -45.00 * # 689 11554937
12.6 5 5 * 0.00 0.00 * # 690 11571103
13.7 1 1 * 90.00 90.00 * # 691 11581936
15.3 3 3 * 22.50 22.50 * # 692 11597936
16.4 1 1 * 22.50 22.50 * # 693 11608769
18.0 1 1 * -45.00 -45.00 * # 694 11624935
19.1 0 0 * 0.00 0.00 * # 695 11635769
20.7 0 0 * 45.00 45.00 * # 696 11651935
23.6 0 0 * 90.00 90.00 * # 698 11681101
24.7 3 3 * -45.00 -45.00 * # 699 11691934
28.1 0 0 * 90.00 90.00 * # 701 11725266
29.1 0 0 * 0.00 0.00 * # 702 11736099
34.3 1 1 * 45.00 45.00 * # 705 11787931
35.4 9 9 * 22.50 22.50 * # 706 11798764
