!f:$UNITGRAPHS/seq2.f
\xyyygyyy
\g2
\xax 0 26.2327
\yax -135.00 180.00
\l2
\cm none = 0
\l3
\cm 
\g1
\xax 0 26.2327
\yax 0 66
\l2
\cm none = 0
\l3
\cm 
0.0 51 51 * -90.00 -90.00 * # 4 13929245
0.5 4 4 * 135.00 135.00 * # 5 13934078
1.0 6 6 * 90.00 90.00 * # 6 13938911
1.4 1 1 * 180.00 180.00 * # 7 13943744
2.5 12 12 * 45.00 45.00 * # 8 13954078
3.0 54 54 * -45.00 -45.00 * # 9 13958911
3.4 14 14 * -135.00 -135.00 * # 10 13963744
3.9 32 32 * 0.00 0.00 * # 11 13968577
4.9 4 4 * 22.50 22.50 * # 12 13978744
5.4 13 13 * -135.00 -135.00 * # 13 13983577
5.9 9 9 * 45.00 45.00 * # 14 13988410
6.4 3 3 * 22.50 22.50 * # 15 13993243
7.4 63 63 * -45.00 -45.00 * # 16 14003410
9.6 55 55 * -90.00 -90.00 * # 18 14025576
10.1 2 2 * 90.00 90.00 * # 19 14030409
10.6 35 35 * 0.00 0.00 * # 20 14035242
11.1 1 1 * 135.00 135.00 * # 21 14040075
12.1 5 5 * 180.00 180.00 * # 22 14050242
12.6 32 32 * 0.00 0.00 * # 23 14055075
13.1 47 47 * -90.00 -90.00 * # 24 14059908
13.5 1 1 * 135.00 135.00 * # 25 14064741
14.6 13 13 * 45.00 45.00 * # 26 14074908
15.0 17 17 * -135.00 -135.00 * # 27 14079741
15.5 4 4 * 180.00 180.00 * # 28 14084574
16.0 51 51 * -45.00 -45.00 * # 29 14089408
17.0 7 7 * 22.50 22.50 * # 30 14099574
17.5 2 2 * 90.00 90.00 * # 31 14104407
18.0 36 36 * 0.00 0.00 * # 32 14109240
19.9 4 4 * 90.00 90.00 * # 33 14128407
20.4 12 12 * 45.00 45.00 * # 34 14133240
20.9 5 5 * 180.00 180.00 * # 35 14138074
21.3 13 13 * -135.00 -135.00 * # 36 14142741
22.3 52 52 * -90.00 -90.00 * # 37 14152739
22.8 2 2 * 22.50 22.50 * # 38 14157572
24.8 66 66 * -45.00 -45.00 * # 40 14176907
25.3 3 3 * 135.00 135.00 * # 41 14181906
25.7 19 19 * -135.00 -135.00 * # 42 14186738
26.2 11 11 * 45.00 45.00 * # 43 14191572
